Date,Open,High,Low,Close,Adj Close,Volume
2017-03-20,114.125000,114.250000,113.625000,114.125000,103.237648,13362400
2017-03-21,114.125000,114.750000,114.125000,114.375000,103.463799,23687200
2017-03-22,113.500000,114.375000,113.125000,114.375000,103.463799,19390400
2017-03-23,114.625000,114.625000,113.500000,114.125000,103.237648,13385600
2017-03-24,113.125000,113.750000,113.125000,113.250000,102.446121,15688800
2017-03-27,112.500000,113.750000,112.250000,113.125000,102.333038,18606400
2017-03-28,113.625000,114.125000,113.250000,114.000000,103.124573,21665600
2017-03-29,114.625000,114.750000,113.750000,114.375000,103.463799,18705600
2017-03-30,114.375000,114.500000,114.000000,114.250000,103.350723,14864800
2017-03-31,114.250000,114.500000,113.750000,113.750000,102.898430,21751200
2017-04-05,120.000000,123.000000,119.500000,122.500000,110.813683,136405600
2017-04-06,122.750000,123.250000,120.875000,121.625000,110.022163,51088000
2017-04-07,121.250000,122.125000,119.000000,120.125000,108.665260,50523200
2017-04-10,120.000000,120.625000,119.500000,120.625000,109.117554,29796000
2017-04-11,121.125000,122.000000,120.625000,121.125000,109.569862,36963200
2017-04-12,121.750000,121.750000,120.750000,121.625000,110.022163,32064800
2017-04-13,122.125000,124.125000,121.875000,123.125000,111.379066,49123200
2017-04-14,122.125000,122.250000,120.875000,120.875000,109.343712,28532000
2017-04-17,120.875000,121.625000,119.500000,121.625000,110.022163,22817600
2017-04-18,122.375000,122.500000,121.000000,121.250000,109.682938,12048800
2017-04-19,120.625000,120.625000,119.750000,119.750000,108.326035,24576000
2017-04-20,120.000000,120.250000,119.375000,120.000000,108.552185,20187200
2017-04-21,120.250000,121.000000,120.250000,120.625000,109.117554,11651200
2017-04-24,122.125000,122.125000,120.625000,121.250000,109.682938,12256000
2017-04-25,122.125000,122.375000,121.375000,122.375000,110.700607,27880800
2017-04-26,123.375000,123.375000,122.500000,122.750000,111.039833,31615200
2017-04-27,122.875000,123.125000,122.375000,122.875000,111.152908,21342400
2017-04-28,123.125000,124.375000,122.500000,123.500000,111.718292,37555200
2017-05-02,124.750000,125.625000,124.750000,125.000000,113.075195,47229600
2017-05-03,125.000000,126.875000,125.000000,125.625000,113.640564,34082400
2017-05-04,125.625000,126.250000,125.000000,125.625000,113.640564,21939200
2017-05-05,125.000000,126.250000,125.000000,125.000000,113.075195,17613600
2017-05-08,126.250000,126.875000,125.000000,126.250000,114.205933,16781600
2017-05-09,127.500000,131.875000,126.875000,130.000000,117.598190,84645600
2017-05-10,131.875000,131.875000,128.750000,130.000000,117.598190,35706400
2017-05-11,130.000000,130.000000,128.750000,130.000000,117.598190,31622400
2017-05-12,130.000000,131.250000,127.500000,128.125000,115.902061,47000000
2017-05-15,128.750000,130.625000,128.125000,130.000000,117.598190,26138400
2017-05-16,130.000000,130.000000,128.125000,129.375000,117.032822,27899200
2017-05-17,128.750000,129.375000,127.500000,128.750000,116.467453,22278400
2017-05-18,126.250000,127.500000,125.625000,127.500000,115.336693,38740000
2017-05-19,127.500000,128.125000,126.875000,126.875000,114.771324,14604000
2017-05-22,128.125000,128.125000,127.500000,128.125000,115.902061,15540800
2017-05-23,128.750000,130.625000,128.125000,130.000000,117.598190,38082400
2017-05-24,129.375000,130.625000,129.375000,130.000000,117.598190,16996000
2017-05-25,130.625000,131.250000,130.000000,131.250000,118.728951,23301600
2017-05-26,130.000000,130.625000,130.000000,130.625000,118.163574,25361600
2017-05-31,129.375000,130.000000,128.750000,128.750000,116.467453,31111200
2017-06-01,129.375000,130.625000,128.750000,130.625000,118.163574,21784000
2017-06-02,131.250000,131.875000,130.625000,131.875000,119.294319,25496000
2017-06-03,null,null,null,null,null,null
2017-06-05,131.250000,132.500000,131.250000,131.875000,119.294319,23156000
2017-06-06,131.875000,131.875000,131.250000,131.250000,118.728951,16924800
2017-06-07,131.250000,131.875000,130.625000,131.250000,118.728951,18737600
2017-06-08,131.250000,131.875000,130.625000,131.250000,118.728951,12027200
2017-06-09,131.250000,132.500000,131.250000,131.250000,118.728951,27054400
2017-06-12,128.750000,129.375000,127.500000,127.500000,115.336693,39863200
2017-06-13,126.250000,128.125000,126.250000,127.500000,115.336693,33906400
2017-06-14,128.125000,128.750000,126.250000,127.500000,115.336693,31945600
2017-06-15,128.125000,128.750000,127.500000,128.125000,115.902061,17867200
2017-06-16,128.125000,131.250000,128.125000,131.250000,118.728951,44288000
2017-06-19,132.500000,137.500000,132.500000,136.875000,123.817322,73120800
2017-06-20,139.375000,143.750000,139.375000,143.125000,129.471100,72144800
2017-06-21,141.875000,142.500000,140.000000,141.250000,127.774971,55670400
2017-06-22,141.250000,143.125000,140.000000,140.625000,127.209579,46712000
2017-06-23,141.250000,142.500000,140.625000,140.625000,127.209579,30157600
2017-06-26,141.875000,151.250000,141.250000,150.000000,135.690231,110709600
2017-06-27,148.750000,153.125000,148.750000,151.875000,137.386353,66268000
2017-06-28,150.000000,151.250000,147.500000,147.500000,133.428711,74916800
2017-06-29,149.375000,150.000000,148.125000,148.750000,134.559479,38654400
2017-06-30,146.875000,147.500000,145.000000,146.250000,132.297974,54297600
2017-07-03,145.000000,147.500000,145.000000,145.625000,131.732590,38040800
2017-07-04,145.625000,146.250000,141.250000,141.250000,127.774971,52203200
2017-07-05,141.875000,145.000000,141.250000,145.000000,131.167236,46241600
2017-07-06,144.375000,144.375000,142.500000,144.375000,130.601837,24748800
2017-07-07,143.125000,143.750000,142.500000,143.125000,129.471100,26055200
2017-07-10,143.750000,145.000000,143.125000,144.375000,130.601837,35942400
2017-07-11,146.250000,148.125000,145.625000,148.125000,133.994095,57205600
2017-07-12,148.125000,149.375000,147.500000,148.125000,133.994095,71653600
2017-07-13,144.375000,145.000000,143.750000,144.375000,134.693802,66203200
2017-07-14,145.000000,145.000000,143.750000,144.375000,134.693802,28316800
2017-07-17,145.000000,145.000000,143.750000,144.375000,134.693802,28311200
2017-07-18,144.375000,146.250000,143.750000,146.250000,136.443085,27570400
2017-07-19,146.875000,147.500000,146.250000,146.250000,136.443085,23513600
2017-07-20,147.500000,148.125000,145.625000,145.625000,135.859985,27615200
2017-07-21,145.625000,145.625000,143.125000,143.750000,134.110733,26162400
2017-07-24,143.125000,145.000000,142.500000,145.000000,135.276901,22971200
2017-07-25,145.625000,146.875000,145.000000,146.250000,136.443085,31085600
2017-07-26,146.875000,146.875000,144.375000,144.375000,134.693802,22193600
2017-07-27,146.250000,148.125000,146.250000,146.875000,137.026169,38150400
2017-07-28,146.875000,147.500000,145.625000,146.875000,137.026169,22028000
2017-07-31,145.625000,146.875000,145.625000,146.875000,137.026169,20868800
2017-08-01,145.625000,146.875000,145.625000,145.625000,135.859985,19419200
2017-08-02,148.125000,149.375000,146.875000,148.125000,138.192352,32477600
2017-08-03,146.875000,148.750000,146.875000,148.750000,138.775436,26162400
2017-08-04,148.750000,149.375000,148.125000,149.375000,139.358536,17000800
2017-08-07,149.375000,152.500000,149.375000,151.875000,141.690887,44245600
2017-08-08,152.500000,153.125000,149.375000,151.250000,141.107803,28544000
2017-08-09,149.375000,150.625000,146.875000,147.500000,137.609253,37831200
2017-08-10,147.500000,147.500000,143.750000,145.000000,135.276901,38383200
2017-08-11,143.125000,146.250000,143.125000,145.625000,135.859985,32952800
2017-08-14,145.625000,145.625000,142.500000,142.500000,132.944534,36312000
2017-08-15,144.375000,145.000000,143.125000,144.375000,134.693802,18913600
2017-08-16,143.750000,145.000000,143.125000,143.750000,134.110733,23023200
2017-08-17,143.750000,145.000000,143.750000,145.000000,135.276901,14277600
2017-08-18,143.125000,145.000000,142.500000,144.375000,134.693802,19631200
2017-08-21,143.125000,143.750000,142.500000,143.750000,134.110733,15009458
2017-08-22,144.375000,145.000000,143.750000,143.750000,134.110733,15093293
2017-08-23,144.375000,145.625000,143.750000,143.750000,134.110733,23156170
2017-08-24,143.750000,145.000000,143.750000,145.000000,135.276901,22284870
2017-08-25,145.000000,145.625000,144.375000,145.000000,135.276901,16153438
2017-08-28,145.625000,145.625000,143.750000,144.375000,134.693802,15911328
2017-08-29,143.750000,144.375000,143.750000,144.375000,134.693802,13677402
2017-08-30,145.000000,146.875000,145.000000,146.875000,137.026169,27287526
2017-08-31,148.125000,148.750000,146.250000,146.875000,137.026169,26086370
2017-09-01,146.250000,147.500000,146.250000,146.875000,137.026169,13946594
2017-09-04,145.625000,146.875000,145.000000,145.625000,135.859985,15301080
2017-09-05,145.625000,146.250000,144.375000,145.625000,135.859985,16834324
2017-09-06,145.000000,145.625000,143.750000,144.375000,134.693802,18233355
2017-09-07,144.375000,145.625000,143.750000,144.375000,134.693802,20293125
2017-09-08,145.000000,146.875000,144.375000,146.250000,136.443085,31735849
2017-09-11,146.875000,147.500000,144.375000,145.000000,135.276901,16836021
2017-09-12,146.250000,146.875000,145.000000,146.250000,136.443085,15294554
2017-09-13,145.625000,146.875000,144.375000,144.375000,134.693802,19660940
2017-09-14,144.375000,144.375000,142.500000,143.125000,133.527634,24419362
2017-09-15,142.500000,143.750000,142.500000,143.750000,134.110733,38257807
2017-09-18,142.500000,143.750000,141.250000,142.500000,132.944534,37218988
2017-09-19,141.875000,142.500000,137.500000,137.500000,128.279831,78688935
2017-09-20,136.250000,137.500000,133.125000,133.125000,124.198189,76690286
2017-09-21,131.875000,140.000000,131.250000,138.750000,129.445999,81538098
2017-09-22,136.250000,137.500000,135.000000,135.000000,125.947449,46907150
2017-09-25,133.750000,133.750000,131.250000,131.250000,122.448921,55251560
2017-09-26,130.000000,132.500000,128.750000,129.375000,120.699654,57276046
2017-09-27,131.250000,131.875000,130.625000,131.250000,122.448921,29824446
2017-09-28,132.500000,132.500000,130.000000,130.625000,121.865829,27778607
2017-09-29,130.625000,131.875000,129.375000,131.250000,122.448921,26809957
2017-10-02,135.000000,135.000000,133.750000,133.750000,124.781281,19701888
2017-10-03,134.375000,135.000000,132.500000,132.500000,123.615097,20696518
2017-10-05,133.125000,133.750000,131.250000,132.500000,123.615097,17618490
2017-10-06,133.125000,133.750000,132.500000,133.125000,124.198189,16187235
2017-10-11,134.375000,136.250000,133.750000,133.750000,124.781281,34528265
2017-10-12,135.625000,136.250000,134.375000,135.000000,125.947449,33491010
2017-10-13,135.000000,135.000000,133.750000,135.000000,125.947449,20761135
2017-10-16,136.250000,137.500000,135.000000,136.875000,127.696732,27626600
2017-10-17,138.750000,138.750000,136.875000,138.125000,128.862900,30423870
2017-10-18,139.375000,140.000000,137.500000,139.375000,130.029083,28483261
2017-10-19,140.000000,141.875000,139.375000,141.250000,131.778351,35477217
2017-10-20,140.000000,141.250000,138.750000,140.000000,130.612183,22824491
2017-10-23,140.625000,141.250000,136.250000,136.875000,127.696732,24910742
2017-10-24,137.500000,139.375000,136.250000,136.875000,127.696732,22281280
2017-10-25,138.750000,139.375000,137.500000,138.750000,129.445999,23759274
2017-10-26,137.500000,139.375000,137.500000,138.125000,128.862900,15306231
2017-10-27,139.375000,140.000000,137.500000,137.500000,128.279831,17042426
2017-10-30,141.250000,142.500000,139.375000,139.375000,130.029083,31308973
2017-10-31,140.625000,141.250000,139.375000,140.000000,130.612183,26279281
2017-11-01,140.625000,141.250000,139.375000,140.000000,130.612183,14769348
2017-11-02,139.375000,141.250000,139.375000,140.625000,131.195282,18983760
2017-11-03,141.250000,143.125000,140.625000,141.250000,131.778351,27078293
2017-11-06,143.125000,143.125000,141.250000,141.250000,131.778351,18333578
2017-11-07,142.500000,142.500000,140.000000,140.000000,130.612183,23281746
2017-11-08,140.625000,141.250000,138.750000,138.750000,129.445999,19755462
2017-11-09,138.750000,139.375000,135.625000,135.625000,126.530548,32817122
2017-11-10,133.125000,135.000000,132.500000,134.375000,125.364372,41587262
2017-11-13,134.375000,135.000000,133.125000,133.750000,124.781281,18165258
2017-11-14,135.000000,135.000000,132.500000,132.500000,123.615097,21459256
2017-11-15,128.750000,130.625000,128.750000,128.750000,120.116562,101843079
2017-11-16,128.125000,130.625000,128.125000,130.000000,121.282738,38108822
2017-11-17,131.875000,133.125000,131.875000,131.875000,123.032005,41734323
2017-11-20,131.875000,131.875000,130.000000,130.000000,121.282738,28008576
2017-11-21,130.625000,131.250000,130.000000,130.000000,121.282738,27096074
2017-11-22,130.000000,131.250000,130.000000,130.000000,121.282738,38166224
2017-11-23,130.000000,132.500000,130.000000,132.500000,123.615097,23787434
2017-11-24,131.250000,132.500000,130.625000,130.625000,121.865829,18577474
2017-11-27,130.625000,131.250000,128.750000,128.750000,120.116562,28941273
2017-11-28,128.750000,129.375000,127.500000,128.125000,119.533463,30452490
2017-11-29,128.750000,129.375000,128.125000,128.750000,120.116562,22903473
2017-11-30,127.500000,128.125000,125.000000,125.000000,116.618011,62907407
2017-12-01,125.000000,125.625000,122.500000,123.875000,115.568451,64978731
2017-12-04,123.125000,124.125000,122.500000,123.750000,115.451836,34610310
2017-12-05,122.250000,122.375000,119.375000,119.500000,111.486824,72680293
2017-12-06,116.875000,118.125000,116.250000,116.250000,108.454758,79105411
2017-12-07,117.000000,117.875000,116.250000,117.000000,109.154465,32224522
2017-12-08,116.500000,117.875000,115.625000,117.000000,109.154465,35866225
2017-12-11,119.625000,121.625000,119.500000,120.000000,111.953300,58107937
2017-12-12,120.000000,120.000000,117.500000,117.625000,109.737549,40238058
2017-12-13,116.875000,117.625000,116.625000,117.125000,109.271080,28883102
2017-12-14,117.625000,119.375000,117.625000,118.625000,110.670502,24604468
2017-12-15,118.125000,118.250000,116.875000,116.875000,109.037849,39601121
2017-12-18,118.125000,118.125000,117.000000,117.000000,109.154465,14639564
2017-12-19,116.375000,116.875000,114.000000,114.000000,106.355629,54779119
2017-12-20,113.125000,115.875000,113.125000,115.875000,108.104904,31603270
2017-12-21,116.250000,116.375000,115.375000,115.375000,107.638435,16644093
2017-12-22,116.125000,116.125000,115.500000,116.125000,108.338142,13790736
2017-12-25,116.250000,116.500000,115.125000,115.125000,107.405190,10057026
2017-12-26,115.000000,115.125000,113.125000,114.000000,106.355629,21318609
2017-12-27,114.625000,115.250000,114.375000,115.250000,107.521812,16988186
2017-12-28,116.500000,118.375000,116.125000,117.875000,109.970787,32023333
2017-12-29,118.375000,119.125000,118.250000,119.000000,111.020355,30136152
2018-01-02,119.250000,119.625000,117.875000,118.750000,110.787117,22881853
2018-01-03,118.750000,119.125000,117.500000,117.500000,109.620934,45193669
2018-01-04,117.000000,117.375000,115.625000,115.750000,107.988289,43005120
2018-01-05,115.375000,116.250000,114.500000,116.250000,108.454758,46881719
2018-01-08,115.375000,115.750000,114.625000,114.750000,107.055336,37241359
2018-01-09,115.625000,115.750000,114.750000,114.750000,107.055336,28794745
2018-01-10,114.000000,114.375000,113.250000,113.500000,105.889160,44799220
2018-01-11,114.000000,115.625000,113.625000,114.250000,106.588867,53367584
2018-01-12,114.500000,115.500000,114.375000,114.750000,107.055336,39188554
2018-01-15,115.875000,116.625000,115.500000,116.625000,108.804611,33625388
2018-01-16,117.000000,117.125000,116.250000,116.750000,108.921227,30658992
2018-01-17,116.000000,116.875000,115.750000,116.750000,108.921227,29810764
2018-01-18,117.625000,118.500000,117.250000,117.250000,109.387703,45076660
2018-01-19,117.500000,121.125000,117.500000,121.125000,113.002853,81146341
2018-01-22,121.500000,121.750000,120.125000,120.750000,112.653000,48936155
2018-01-23,120.000000,121.125000,119.375000,121.125000,113.002853,40183921
2018-01-24,121.000000,121.000000,119.750000,119.875000,111.836678,33666931
2018-01-25,119.000000,120.625000,119.000000,119.250000,111.253593,45482758
2018-01-26,119.000000,120.125000,118.750000,119.250000,111.253593,36345607
2018-01-29,119.250000,119.625000,118.125000,118.375000,110.437256,36652064
2018-01-30,117.750000,118.625000,117.000000,117.000000,109.154465,30687018
2018-01-31,115.125000,116.250000,115.125000,115.250000,107.521812,45494523
2018-02-01,115.750000,118.500000,115.750000,116.875000,109.037849,32636135
2018-02-02,117.250000,119.250000,117.125000,119.000000,111.020355,38378352
2018-02-05,115.625000,116.875000,115.625000,116.000000,108.221519,41691149
2018-02-06,113.250000,114.000000,110.125000,111.500000,104.023270,115028511
2018-02-07,114.125000,114.125000,112.500000,112.500000,104.956215,57614001
2018-02-08,112.500000,113.000000,111.250000,111.250000,103.790031,32129718
2018-02-09,107.625000,110.000000,107.625000,109.375000,102.040764,52131912
2018-02-12,109.625000,110.750000,109.500000,109.500000,102.157387,50114209
2018-02-21,110.250000,111.250000,110.250000,110.250000,102.857094,48363564
2018-02-22,109.750000,110.500000,109.500000,109.875000,102.507240,36470658
2018-02-23,110.125000,112.125000,110.125000,111.125000,103.673416,28335270
2018-02-26,111.250000,112.250000,111.000000,111.000000,103.556801,29605202
